 Dept,#,Title,Comp Numb,Sec,Lec Lab,Camp Code,Max Enrollment,Current Enrollment,Start Time,End Time,Days,Bldg,Room,Instructor,Credits
PEAC,062,Bowling 3-4,90299,A,A,M,30,30,13:30,15:10,  W     ,YANKEE,,Staff,1  
PEAC,062,Bowling 3-4,90302,B,A,M,30,31,15:30,17:10,  W     ,YANKEE,,Staff,1  
PEAC,065,Figure Skating 1-4,90303,A,A,M,20,19,09:05,09:55,M  W     ,GUTRSN,111,Fillebrown,1
PEAC,065,Figure Skating 1-4,90306,B,A,M,20,20,11:00,11:50, T  R    ,GUTRSN,111,Harding,1
PEAC,079,Racquetball 1-2,90309,A,A,M,14,14,09:05,09:55,M  W     ,PATGYM,026,Reinhardt,1  
PEAC,079,Racquetball 1-2,90311,B,A,M,14,16,13:30,14:20,M  W     ,PATGYM,026,Reinhardt,1  
PEAC,081,Racquetball 3-4,90325,A,A,M,14,14,14:30,15:20,M  W     ,PATGYM,026,Reinhardt,1  
PEAC,081,Racquetball 3-4,90327,B,A,M,14,15,14:10,15:00, T  R    ,PATGYM,026,Reinhardt,1  
PEAC,092,Squash 1-2,92550,A,A,M,8,8,13:10,14:00, T  R    ,,,Parsons-Re,1  
PEAC,092,Squash 1-2,90328,B,A,M,8,8,14:10,15:00, T  R    ,,,Parsons-Re,1  
PEAC,096,Tennis 1-2,90341,A,A,M,16,15,08:00,08:50,M  W     ,MULTIP,M101,Parsons-Re,1  
PEAC,096,Tennis 1-2,90345,B,A,M,16,16,09:05,09:55,M  W     ,MULTIP,M101,Parsons-Re,1  
PEAC,098,Tennis 3-4,90351,A,A,M,16,16,10:10,11:00,M  W     ,MULTIP,M101,Parsons-Re,1  
PEAC,098,Tennis 3-4,90353,B,A,M,16,17,11:10,12:00,M  W     ,MULTIP,M101,Parsons-Re,1  
PEAC,100,Tennis 5-6,90354,A,A,M,16,16,11:00,11:50, T  R    ,MULTIP,M101,Parsons-Re,1  
PEAC,105,Outdoor Recreation,92534,A,A,M,20,14,13:00,15:30,   R    ,GUTRSN,103,Abbott,1  
PEAC,108,Moo Gong Do 1-2,90356,A,A,M,25,13,11:10,12:00,M  W     ,GUTRSN,103,Nerbak,1  
PEAC,114,Mountain Biking,90455,A,A,M,40,11,13:00,15:00, T      ,CATFC,,Bowker,0.5
PEAC,114,Mountain Biking,90458,B,A,M,40,17,13:00,15:00,  W     ,CATFC,,Bowker,0.5
PEAC,125,Team Sports 1,92535,A,A,M,25,19,10:45,12:00, T  R    ,GUTRSN,103,Staff,1  
PEAC,143,Volleyball 3-4,90360,A,A,M,20,16,10:00,10:50, T  R    ,PATGYM,107,McLaughlin,1
PEAC,161,Modern Jazz 1-2,90373,A,A,M,20,22,14:00,15:40,M       ,MULTIP,M109,Trombley,1  
PEAC,163,Modern Jazz 3-4,90376,A,A,M,16,15,14:00,15:40, T      ,MULTIP,M109,Audette,1  
PEAC,166,Ballet 1-2,90382,A,A,M,18,15,10:10,11:00,M  W     ,MULTIP,M109,Mellichamp,1  
PEAC,168,Ballet 3-4,90386,A,A,M,18,11,09:05,09:55,M  W     ,MULTIP,M109,Mellichamp,1  
PEAC,171,Modern Dance 1-2,90389,A,A,M,18,18,08:15,09:55,   R    ,MULTIP,M109,Pino,1  
PEAC,179,Folk & Square Dancing 1-2,90393,A,A,M,40,41,18:30,20:10,  W     ,IRA CH,,Bergstein,1  
PEAC,187,Ballroom Dance 1-2,90396,A,A,M,40,41,14:00,15:40,   R    ,MULTIP,M109,Larson,1  
PEAC,199,Physical Education Activities,90399,A,A,M,15,17,TBA,,       ,PATGYM,201,McLaughlin,0.5 to 1
PEAC,199,West African Dance,90405,B,A,M,20,21,14:00,15:40,  W     ,MULTIP,M109,Trombley,1
PEAC,199,World Dance,90408,C,A,M,20,23,11:10,12:00,M  W     ,MULTIP,M109,Mellichamp,1
PEAC,199,Jogging for Fitness 1-4,90411,D,A,M,20,21,11:10,12:00,M  W     ,GUTRSN,103,McLaughlin,1
PEAC,199,Jogging for Fitness 1-4,90413,E,A,M,20,19,08:15,09:05, T  R    ,GUTRSN,103,McLaughlin,1
PEAC,199,Aikido 1-2,90414,F,A,M,25,14,12:15,13:15, T  R    ,,,Pincus,1
PEAC,199,Taekwondo 1-2,90420,G,A,M,25,23,14:10,15:00, T  R    ,GYMNAS,G102,Hart,1
PEAC,199,Rock Climbing 1-2,90423,H,A,M,12,11,10:00,11:40,M       ,,,Charest,1
PEAC,199,Rock Climbing 1-2,90428,I,A,M,12,11,10:00,11:40,  W     ,,,Charest,1
PEAC,199,Tennis Doubles,92681,J,A,M,24,20,09:30,10:20, T  R    ,MULTIP,M101,Parsons-Re,1
PEAC,199,Physical Education Activities,92964,K,A,M,2,2,TBA,,       ,,,Fischer,0.5 to 1
PHIL,001,Intro Phil: Selected Problems,91659,A,L,M,30,25,08:00,09:15, T  R    ,WATERM,401,Moyer,3  
PHIL,001,Intro Phil: Selected Problems,91666,B,L,M,30,27,09:30,10:45, T  R    ,WATERM,401,Moyer,3  
PHIL,001,Intro Phil: Selected Problems,91673,C,L,M,36,37,11:00,12:15, T  R    ,LAFAYE,L302,Wager,3  
PHIL,001,Intro Phil: Selected Problems,91678,D,L,M,36,33,15:30,16:45, T  R    ,KALKIN,325,Wager,3  
PHIL,001,Intro Phil: Selected Problems,91680,E,L,M,40,40,09:05,09:55,M  W  F   ,KALKIN,003,Carling,3  
PHIL,001,Intro Phil: Selected Problems,91684,F,L,M,40,40,11:15,12:05,M  W  F   ,LAFAYE,L200,Carling,3  
PHIL,001,Intro Phil: Selected Problems,91689,G,L,M,37,37,10:10,11:00,M  W  F   ,VOTEY,207,deRosset,3  
PHIL,001,Intro Phil: Selected Problems,91692,H,L,M,38,34,15:35,16:25,M  W  F   ,LAFAYE,L102,deRosset,3  
PHIL,001,Intro Phil: Selected Problems,92665,I,L,M,30,31,11:00,12:15, T  R    ,PERKIN,300,Shabo,3  
PHIL,001,Intro Phil: Selected Problems,92666,J,L,M,40,36,17:00,18:15, T  R    ,KALKIN,002,Shabo,3  
PHIL,003,Intro Philosophy: East & West,91698,A,L,M,35,33,11:15,12:05,M  W  F   ,HILLS,017,Chan,3  
PHIL,003,Intro Philosophy: East & West,91701,B,L,M,30,29,13:25,14:15,M  W  F   ,DEWEY,212,Chan,3  
PHIL,004,Intro to Philosophy: Ethics,91705,A,L,M,35,36,11:00,12:15, T  R    ,VOTEY,367,Kuflik,3  
PHIL,004,Intro to Philosophy: Ethics,91710,B,L,M,35,35,14:00,15:15, T  R    ,KALKIN,003,Kuflik,3  
PHIL,013,Introduction to Logic,91713,A,L,M,60,55,09:30,10:45, T  R    ,DEWEY,314,Christense,3  
PHIL,095,Tap:Philosophy&The Individual,91719,A,L,M,21,21,13:25,14:15,M  W  F   ,WATERM,456,Carling,3  
PHIL,095,Phil Qu&Rel Res to Prob Hum Ex,90022,Z1,L,C,25,17,16:00,18:30,   R    ,L/L-B,B132,Sugarman,3  
PHIL,101,History of Ancient Philosophy,91723,A,L,M,55,52,14:30,15:20,M  W  F   ,WATERM,427,Mann,3  
PHIL,108,Plato,92657,A,L,M,20,14,14:00,15:15, T  R    ,ML SCI,107,Bailly,3  
PHIL,112,Philosophy of Science,91727,A,L,M,35,34,14:00,15:15, T  R    ,70S WL,109,Christense,3  
PHIL,195,Intermediate Ethics,91733,A,L,M,50,47,13:25,14:15,M  W  F   ,KALKIN,003,Doggett,3  
PHIL,195,Religious Existentialism,91739,B,L,M,10,14,12:30,13:45, T  R    ,L/L-B,B132,Sugarman,3  
PHIL,195,Free Will & Moral Rspncblty,92768,C,L,M,30,28,15:30,16:45, T  R    ,70S WL,109,Shabo,3  
PHIL,197,Readings & Research,91743,A,T,M,15,1,TBA,,       ,,,Pereboom,1 to 6
PHIL,218,Metaphysics:Advanced Topics,91746,A,L,M,35,32,11:00,12:15, T  R    ,70S WL,109,Moyer,3  
PHIL,219,Epistemology:Advanced Topics,91752,A,L,M,23,20,12:30,13:45, T  R    ,70S WL,109,Wager,3  
PHIL,295,Possibility,91769,A,L,M,20,16,14:30,15:20,M  W  F   ,70S WL,109,deRosset,3  
PHIL,297,Adv Readings & Research,91773,A,T,M,10,5,TBA,,       ,,,Pereboom,1 to 6
PHRM,302,Pharmacological Techniques,90151,A,B,M,10,3,TBA,,       ,,,Lounsbury,2  
PHRM,372,Special Topics,90153,A,L,M,10,0,TBA,,       ,,,Morielli,1
PHRM,373,Readings in Pharmacology,90154,A,T,M,30,0,TBA,,       ,,,Morielli,2  
PHRM,381,Seminar,90155,A,L,M,20,7,16:00,17:00,   R    ,,,Howe,1  
PHRM,391,Master's Thesis Research,90156,A,T,M,99,0,TBA,,       ,,,Lounsbury,1 to 12
PHRM,491,Doctoral Dissertation Research,90158,A,T,M,99,9,TBA,,       ,,,Lounsbury,1 to 12
PHYS,011,Elementary Physics,91792,A,L,M,132,152,13:25,14:15,M  W  F   ,ANGELL,B106,Malghani,4
PHYS,011,Elementary Physics,91798,A01,R,M,22,25,09:30,10:45,   R    ,COOK,A402,Malghani,0
PHYS,011,Elementary Physics,91804,A02,R,M,22,27,11:00,12:15,   R    ,COOK,A402,Malghani,0
PHYS,011,Elementary Physics,91809,A03,R,M,22,25,12:30,13:45,   R    ,COOK,A402,Malghani,0
PHYS,011,Elementary Physics,91812,A04,R,M,22,27,14:00,15:15,   R    ,COOK,A402,Malghani,0
PHYS,011,Elementary Physics,91815,A05,R,M,22,27,15:30,16:45,   R    ,COOK,A402,Malghani,0
PHYS,011,Elementary Physics,92699,A06,R,M,22,21,17:00,18:15,   R    ,COOK,A402,Malghani,0
PHYS,011,Elementary Physics,90035,Z1,L,C,30,32,17:30,19:30,M       ,ANGELL,B112,Malghani,4
PHYS,021,Introductory Lab I,91914,A,B,M,22,20,08:00,09:55, T      ,COOK,A409,Warnock,1  
PHYS,021,Introductory Lab I,91918,B,B,M,22,22,11:00,12:55, T      ,COOK,A409,Warnock,1  
PHYS,021,Introductory Lab I,91925,C,B,M,22,22,13:20,15:15, T      ,COOK,A409,Warnock,1  
PHYS,021,Introductory Lab I,91929,D,B,M,22,22,15:30,17:25, T      ,COOK,A409,Warnock,1  
PHYS,021,Introductory Lab I,91934,E,B,M,22,20,18:30,20:25, T      ,COOK,A409,Warnock,1  
PHYS,021,Introductory Lab I,91938,F,B,M,22,22,11:00,12:55,   R    ,COOK,A409,Warnock,1  
PHYS,021,Introductory Lab I,91940,G,B,M,22,21,15:30,17:25,   R    ,COOK,A409,Warnock,1  
PHYS,021,Introductory Lab I,91943,H,B,M,22,21,18:30,20:25,   R    ,COOK,A409,Warnock,1  
PHYS,021,Introductory Lab I,91946,I,B,M,22,23,08:00,09:55,  W     ,COOK,A409,Warnock,1  
PHYS,021,Introductory Lab I,90041,Z1,B,C,24,21,13:20,15:15,   R    ,COOK,A409,Warnock,1  
PHYS,022,Introductory Lab II,91950,A,B,M,20,15,11:00,12:55, T      ,COOK,A410,Warnock,1  
PHYS,022,Introductory Lab II,91954,B,B,M,20,21,11:00,12:55,   R    ,COOK,A410,Warnock,1  
PHYS,022,Introductory Lab II,91958,C,B,M,20,18,14:00,15:55,   R    ,COOK,A410,Warnock,1  
PHYS,022,Introductory Lab II,91961,D,B,M,18,17,17:00,18:55,   R    ,COOK,A410,Warnock,1  
PHYS,031,Introductory Physics,91966,A,L,M,75,63,09:05,09:55,M  W  F   ,ANGELL,B112,Murthy,4
PHYS,031,Introductory Physics,91995,A01,R,M,25,22,11:00,12:15, T      ,COOK,A402,Murthy,0
PHYS,031,Introductory Physics,92002,A02,R,M,25,20,15:30,16:45, T      ,COOK,A402,Murthy,0
PHYS,031,Introductory Physics,92733,A03,R,M,25,21,09:30,10:45, T      ,PERKIN,200,Murthy,0
PHYS,042,Electromagnetism & Modern Phys,92009,A,L,M,100,99,11:15,12:05,M  W  F   ,ANGELL,B112,Clougherty,4
PHYS,042,Electromagnetism & Modern Phys,92014,A01,R,M,27,27,09:30,10:45, T      ,COOK,A402,Clougherty,0
PHYS,042,Electromagnetism & Modern Phys,92019,A02,R,M,27,26,12:30,13:45, T      ,COOK,A402,Clougherty,0
PHYS,042,Electromagnetism & Modern Phys,92025,A03,R,M,27,29,14:00,15:15, T      ,COOK,A402,Clougherty,0
PHYS,042,Electromagnetism & Modern Phys,92710,A04,R,M,27,17,15:30,16:45, T      ,PERKIN,200,Clougherty,0
PHYS,095,TAP:Nanoscience&Nanotechnology,92028,A,L,M,21,12,09:30,10:45,   R    ,,,Headrick,3
PHYS,197,Readings & Research,92037,A,T,M,20,0,TBA,,       ,COOK,,Wu,1 to 6
PHYS,201,Experimental Physics,92041,A,L,M,8,9,TBA,,       ,COOK,A448,Wu,3  
PHYS,211,Mechanics,92047,A,L,M,16,13,10:10,11:00,M  W  F   ,COOK,A402,Spartalian,3  
PHYS,214,Electromagnetism,92051,A,L,M,16,5,11:15,12:05,M  W  F   ,COOK,A402,Rankin,3  
PHYS,222,Biological Physics,92499,A,L,M,20,22,11:00,12:15, T  R    ,ANGELL,B203,Chu,3  
PHYS,273,Quantum Mechanics I,92056,A,L,M,16,12,08:00,09:15, T  R    ,COOK,A531,Chu,3  
PHYS,301,Mathematical Physics,92061,A,L,M,12,9,09:30,10:45, T  R    ,COOK,A531,Yang,3  
PHYS,305,Teaching of College Physics,92067,A,L,M,8,3,TBA,,       ,COOK,,Wu,1  
PHYS,323,Contemporary Physics,92070,A,L,M,20,0,15:35,17:30,M  W  F   ,COOK,A402,Wu,0 to 6
PHYS,391,Master's Thesis Research,92074,A,T,M,5,2,TBA,,       ,COOK,,Wu,1 to 12
POLS,021,TAP:SL: Amer Political System,91336,A,L,M,17,15,11:15,12:05,M  W  F   ,OLDMIL,523,Burgin,3  
POLS,021,American Political System,91337,B,L,M,41,41,10:10,11:00,M  W  F   ,LAFAYE,L311,Guber,3  
POLS,021,American Political System,91341,C,L,M,108,106,09:05,09:55,M  W  F   ,LAFAYE,L108,Burke,3  
POLS,021,American Political System,91345,D,L,M,108,108,14:30,15:20,M  W  F   ,LAFAYE,L207,Lichtman,3  
POLS,021,American Political System,91346,E,L,M,108,109,11:00,12:15, T  R    ,LAFAYE,L108,Nelson,3  
POLS,021,American Political System,91350,F,L,M,91,91,12:30,13:45, T  R    ,STAFFO,101,Bryan,3  
POLS,021,American Political System,92458,Z1,L,C,25,26,17:00,20:00,  W     ,LAFAYE,L200,Nelson,3  
POLS,041,TAP:Intro Prob Pol Thought,91351,A,L,M,18,18,09:30,10:45, T  R    ,OLDMIL,523,Zakaras,3  
POLS,041,Intro Prob Political Thought,91368,B,L,M,108,100,09:30,10:45, T  R    ,LAFAYE,L108,Moore,3  
POLS,041,Intro Prob Political Thought,91370,C,L,M,41,40,11:00,12:15, T  R    ,LAFAYE,L100,Moore,3  
POLS,041,Intro Prob Political Thought,91388,E,L,M,108,88,14:00,15:15, T  R    ,WATERM,413,Feldman,3  
POLS,051,TAP: Intro Int'l Relations,91402,A,L,M,17,20,12:20,13:10,M  W  F   ,OLDMIL,523,Gause,3  
POLS,051,Intro International Relations,91407,B,L,M,108,107,11:15,12:05,M  W  F   ,LAFAYE,L108,Stevens,3  
POLS,051,Intro International Relations,91431,C,L,M,108,103,14:00,15:15, T  R    ,LAFAYE,L108,Jepsen,3  
POLS,051,Intro International Relations,91434,D,L,M,41,40,12:30,13:45, T  R    ,TERRIL,222,Jepsen,3  
POLS,051,Intro International Relations,92791,E,L,M,41,39,10:10,11:00,M  W  F   ,KALKIN,003,Stevens,3  
POLS,071,Comparative Political Systems,91441,A,L,M,41,40,10:10,11:00,M  W  F   ,HILLS,234,Carlson,3  
POLS,071,Comparative Political Systems,91449,B,L,M,108,107,12:30,13:45, T  R    ,LAFAYE,L108,VonDoepp,3  
POLS,124,The Presidency,91454,A,L,M,41,41,13:25,14:15,M  W  F   ,LAFAYE,L102,Burke,3  
POLS,125,Political Parties & Elections,91461,A,L,M,41,40,12:20,13:10,M  W  F   ,LAFAYE,L311,Guber,3  
POLS,127,The Congressional Process,91464,A,L,M,41,33,14:30,15:20,M  W  F   ,LAFAYE,L111,Burgin,3  
POLS,129,Const Law:Civil Rights America,91467,A,L,M,41,38,12:20,13:10,M  W  F   ,MORRIL,010,Lichtman,3  
POLS,129,Const Law:Civil Rights America,91471,B,L,M,41,40,11:15,12:05,M  W  F   ,LAFAYE,L100,Lichtman,3  
POLS,141,History of Political Thought,92557,A,L,M,41,40,14:00,15:15, T  R    ,LAFAYE,L100,Moore,3  
POLS,151,American Foreign Policy,92558,A,L,M,41,41,13:25,14:15,M  W  F   ,LAFAYE,L100,Stevens,3  
POLS,151,American Foreign Policy,92559,B,L,M,41,41,15:35,16:25,M  W  F   ,LAFAYE,L100,Stevens,3  
POLS,168,Middle East Politics,91474,A,L,M,49,50,10:10,11:00,M  W  F   ,PERKIN,107,Gause,3  
POLS,171,Western European Political Sys,91477,A,L,M,41,40,14:00,15:15, T  R    ,HILLS,234,Moyser,3  
POLS,174,Latin American Politics,91480,A,L,M,30,32,11:00,12:15, T  R    ,LAFAYE,L200,Beer,3  
POLS,181,Fund of Social Research,91487,A,L,M,1,0,10:10,11:50,M  W     ,LAFAYE,L309,Danigelis,4  
POLS,181,Fund of Social Research,91489,B,L,M,1,0,12:30,14:35, T  R    ,LAFAYE,L309,Strickler,4  
POLS,191,Internships,91493,A,I,M,15,6,TBA,,       ,,,Guber,1 to 6
POLS,195,SL: Politics of Japan,91510,C,L,M,41,41,14:30,15:20,M  W  F   ,LAFAYE,L100,Carlson,3  
POLS,195,Religion & Liberalism,92560,D,L,M,41,40,09:30,10:45, T  R    ,LAFAYE,L100,Neal,3  
POLS,195,My BLOG has Fleas,92486,Z2,L,C,25,24,17:00,20:00,   R    ,LAFAYE,L111,Margolis,3  
POLS,195,Politics & the Internet,92842,Z3,L,C,20,18,18:00,21:00,M       ,LAFAYE,L102,Teachout,3  
POLS,197,Readings & Research,91515,A,T,M,15,7,TBA,,       ,,,Neal,1 to 6
POLS,229,Women  Politics&Leadership,91517,A,L,M,17,20,11:00,12:15, T  R    ,OLDMIL,523,Kunin,3  
POLS,229,New England Politics,91523,B,L,M,17,18,14:00,15:15, T  R    ,OMANEX,A500,Nelson,3  
POLS,249,Theories of Citizenship,91528,A,L,M,17,16,15:35,18:20,  W     ,OLDMIL,523,Feldman,3  
POLS,249,Ethics & Public Policy,91532,B,L,M,17,16,12:30,13:45, T  R    ,OMANEX,A304,Zakaras,3  
POLS,259,The Mkt Nation-State&Econ Dev,91541,A,L,M,17,14,09:30,10:45, T  R    ,WATERM,456,Jepsen,3  
POLS,279,Religion & Politics,91543,A,L,M,17,18,09:30,10:45, T  R    ,OMANEX,A500,VonDoepp,3  
POLS,279,Mexican Politics,91547,B,L,M,17,18,14:00,15:15, T  R    ,OLDMIL,523,Beer,3  
POLS,293,Senior Honors Seminar I,91558,A,L,M,17,24,12:30,13:45, T  R    ,OLDMIL,523,Neal,3  
POLS,295,Democratic Possibility,91568,A,L,M,17,16,15:35,18:20,  W     ,OMANEX,A500,Bryan,3  
POLS,298,Advanced Readings & Research,92427,A,T,M,15,1,TBA,,       ,,,Neal,3  
PRNU,050,First Year Nursing Seminar,92186,A,L,M,80,78,13:25,15:25,M       ,LAFAYE,L108,Carr,1  
PRNU,060,Trans to Cntmp Prof Nursing,92873,RU1,L,C,15,10,15:30,19:00, T      ,,,Melvin,2  
PRNU,060,Trans to Cntmp Prof Nursing,92874,RU2,L,C,5,0,15:30,19:00, T      ,,,Melvin,2  
PRNU,127,Hlth Promotion Across Lifespan,92192,A,L,M,90,78,11:00,12:15,M    F   ,STAFFO,101,Maltby,3
PRNU,128,Nurs Implications Drug Therapy,92216,A,L,M,90,78,08:00,09:15,M    F   ,STAFFO,101,Kasprisin,4
PRNU,128,Nurs Implications Drug Therapy,92219,A01,B,M,12,11,08:00,10:00, T      ,ROWELL,237,Kasprisin,0
PRNU,128,Nurs Implications Drug Therapy,92221,A02,B,M,11,9,08:00,10:00, T      ,ROWELL,237,Jones,0
PRNU,128,Nurs Implications Drug Therapy,92223,A03,B,M,11,11,10:00,12:00, T      ,ROWELL,237,Kasprisin,0
PRNU,128,Nurs Implications Drug Therapy,92225,A04,B,M,11,10,10:00,12:00, T      ,ROWELL,237,Jones,0
PRNU,128,Nurs Implications Drug Therapy,92227,A05,B,M,11,10,08:00,10:00,   R    ,ROWELL,237,Abrams,0
PRNU,128,Nurs Implications Drug Therapy,92229,A06,B,M,11,6,08:00,10:00,   R    ,ROWELL,237,McMorrow,0
PRNU,128,Nurs Implications Drug Therapy,92230,A07,B,M,12,10,10:00,12:00,   R    ,ROWELL,237,Abrams,0
PRNU,128,Nurs Implications Drug Therapy,92231,A08,B,M,11,11,10:00,12:00,   R    ,ROWELL,237,McMorrow,0
PRNU,129,Fam Care/Chldbrg Women&Newborn,92232,A,L,M,90,78,13:30,16:30,M       ,FAHC,,Hunter,4
PRNU,129,Fam Care/Chldbrg Women&Newborn,92261,A01,B,M,8,8,06:45,14:00, T      ,FAHC,,Montgomery,0
PRNU,129,Fam Care/Chldbrg Women&Newborn,92263,A02,B,M,8,7,06:45,14:00,   R    ,FAHC,,Montgomery,0
PRNU,129,Fam Care/Chldbrg Women&Newborn,92265,A03,B,M,8,8,14:00,21:15, T      ,FAHC,,Muskus,0
PRNU,129,Fam Care/Chldbrg Women&Newborn,92268,A04,B,M,8,8,14:00,21:15,  W     ,FAHC,,Muskus,0
PRNU,129,Fam Care/Chldbrg Women&Newborn,92269,A05,B,M,8,8,14:00,21:15,   R    ,FAHC,,Muskus,0
PRNU,129,Fam Care/Chldbrg Women&Newborn,92270,A06,B,M,8,8,06:45,14:00, T      ,FAHC,,Montgomery,0
PRNU,129,Fam Care/Chldbrg Women&Newborn,92241,A07,B,M,8,8,06:45,14:00,   R    ,FAHC,,Montgomery,0
PRNU,129,Fam Care/Chldbrg Women&Newborn,92257,A08,B,M,8,7,14:00,21:15, T      ,FAHC,,Muskus,0
PRNU,129,Fam Care/Chldbrg Women&Newborn,92271,A09,B,M,8,8,14:00,21:15,  W     ,FAHC,,Muskus,0
PRNU,129,Fam Care/Chldbrg Women&Newborn,92284,A10,B,M,8,8,14:00,21:15,   R    ,FAHC,,Muskus,0
PRNU,130,Prof Nursing&HealthCare System,92289,A,L,M,90,78,09:00,11:00,  W     ,STAFFO,101,Laskowski,2  
PRNU,132,Caring for Child W/Alter Hlth,92307,A,L,M,45,46,14:00,15:15,M    F   ,ROWELL,110,Newschwand,5
PRNU,132,Caring for Child W/Alter Hlth,92308,A01,B,M,7,7,11:00,17:30,  W     ,FAHC,,Nagle,0
PRNU,132,Caring for Child W/Alter Hlth,92349,A02,B,M,7,7,11:00,17:30,   R    ,ROWELL,216,Sande,0
PRNU,132,Caring for Child W/Alter Hlth,92351,A03,B,M,7,8,11:00,17:30, T      ,FAHC,,Sneed,0
PRNU,132,Caring for Child W/Alter Hlth,92355,A04,B,M,7,8,11:00,17:30,  W     ,FAHC,,Nagle,0
PRNU,132,Caring for Child W/Alter Hlth,92360,A05,B,M,7,8,11:00,17:30,   R    ,FAHC,,Sande,0
PRNU,132,Caring for Child W/Alter Hlth,92287,A06,B,M,7,8,11:00,17:30, T      ,FAHC,,Sneed,0
PRNU,197,Independent Study,92293,A,T,M,15,2,TBA,,       ,,,Staff,1 to 3
PRNU,231,Experience:Alteration:Hlth II,92295,A,L,M,90,89,11:00,12:15,M    F   ,L/L CM,315,Laskowski,3  
PRNU,234,Care Adlts/Elders w/Alt HlthII,92297,A,L,M,90,88,09:30,10:45,M    F   ,L/L CM,315,Whitney,6
PRNU,234,Care Adlts/Elders w/Alt HlthII,92301,A01,B,M,8,8,09:00,11:00,   R    ,FAHC,,Whitney,0
PRNU,234,Care Adlts/Elders w/Alt HlthII,92303,A02,B,M,7,7,09:00,11:00,   R    ,FAHC,,Martin,0
PRNU,234,Care Adlts/Elders w/Alt HlthII,92377,A03,B,M,8,8,09:00,11:00,   R    ,FAHC,,Lowrey,0
PRNU,234,Care Adlts/Elders w/Alt HlthII,92385,A04,B,M,8,8,09:00,11:00,   R    ,HSRF,310,Cohen,0
PRNU,234,Care Adlts/Elders w/Alt HlthII,92391,A05,B,M,7,7,09:00,11:00,   R    ,HSRF,332,Barrow,0
PRNU,234,Care Adlts/Elders w/Alt HlthII,92396,A06,B,M,7,7,09:00,11:00,   R    ,FAHC,,Birnn,0
PRNU,234,Care Adlts/Elders w/Alt HlthII,92292,A07,B,M,8,8,09:00,11:00,   R    ,FAHC,,Whitney,0
PRNU,234,Care Adlts/Elders w/Alt HlthII,92294,A08,B,M,7,8,09:00,11:00,   R    ,FAHC,,Martin,0
PRNU,234,Care Adlts/Elders w/Alt HlthII,92296,A09,B,M,8,8,09:00,11:00,   R    ,FAHC,,Lowrey,0
PRNU,234,Care Adlts/Elders w/Alt HlthII,92298,A10,B,M,8,7,09:00,11:00,   R    ,FAHC,,Cohen,0
PRNU,234,Care Adlts/Elders w/Alt HlthII,92299,A11,B,M,7,7,09:00,11:00,   R    ,FAHC,,Birnn,0
PRNU,234,Care Adlts/Elders w/Alt HlthII,92302,A12,B,M,7,5,09:00,11:00,   R    ,FAHC,,Toscano,0
PRNU,235,Care Indv w/Alt in Mental Hlth,92304,A,L,M,42,43,14:00,15:15,M    F   ,TERRIL,222,Hamel-Biss,5
PRNU,235,Care Indv w/Alt in Mental Hlth,92305,A01,B,M,7,8,08:00,14:30, T W     ,,,Hamel-Biss,0
PRNU,235,Care Indv w/Alt in Mental Hlth,92309,A02,B,M,7,7,08:00,14:30, T W     ,FAHC,,Grimason,0
PRNU,235,Care Indv w/Alt in Mental Hlth,92310,A03,B,M,7,7,15:00,21:00, T W     ,FAHC,,Ring,0
PRNU,235,Care Indv w/Alt in Mental Hlth,92319,A04,B,M,7,7,08:00,14:30, T W     ,,,Plummer,0
PRNU,235,Care Indv w/Alt in Mental Hlth,92324,A05,B,M,7,7,08:00,14:30, T W     ,FAHC,,Grimason,0
PRNU,235,Care Indv w/Alt in Mental Hlth,92326,A06,B,M,7,7,15:00,21:00, T W     ,FAHC,,Ring,0
PSS,021,Introduction to Ecological Agr,92187,A,L,M,37,16,12:20,16:25,  W     ,HILLS,017,Hayden,3  
PSS,095,Much Depends on Dinner,92803,A,L,M,30,13,12:30,13:45, T  R    ,LAFAYE,L100,Harper,3
PSS,107,Forest Entomology,92190,A,L,M,30,10,18:00,20:00, T      ,HILLS,017,Parker,3
PSS,117,Plant Pathology,92198,A,L,M,30,31,17:00,20:00, T  R    ,HILLS,122,Delaney,4  
PSS,121,Indoor Plants,90220,OL1,L,C,15,13,TBA,,       ,,,Perry,1  
PSS,123,Garden Flowers,90221,OL1,L,C,15,14,TBA,,       ,,,Perry,2  
PSS,124,Vegetable Crop Production,92503,A,L,M,20,19,09:30,10:45, T  R    ,HILLS,017,Tignor,3  
PSS,131,Landscape Design 1,92234,A,L,M,15,9,15:30,16:45, T  R    ,HILLS,228,Siegchrist,3  
PSS,161,Fundamentals of Soil Science,92237,A,L,M,54,49,08:00,09:15, T  R    ,LAFAYE,L207,Harper,4
PSS,161,Fundamentals of Soil Science,92248,A01,B,M,18,12,12:30,16:45, T      ,HILLS,020,Harper,0
PSS,161,Fundamentals of Soil Science,92249,A02,B,M,18,17,12:20,16:25,  W     ,HILLS,020,Harper,0
PSS,161,Fundamentals of Soil Science,92300,A03,B,M,18,18,12:20,16:25,M       ,HILLS,020,Harper,0
PSS,195,Undergrad Special Topics,92256,A,T,M,15,0,TBA,,       ,,,Neher,1 to 4
PSS,195,Biological Stats with Examples,92258,B,L,M,30,3,09:05,09:55,M  W  F   ,HILLS,234,Aleong,3
